"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.25868333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",12.783
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.4178,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",9.443
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.62705,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",12.451
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.78943333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",9.628
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.26418333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","K,X",28.38
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.42106666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",9.311
"BKFLW","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.55976666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",7.757
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.775516666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",21.269
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.00361666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","X,K",13.577
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.29095,"Which shift(s) begin when C ends?","meets","3","TRUE","F",17.136
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.42063333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",7.673
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.63833333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",12.955
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.84191666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.045
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.2815,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,D,F,I,J,M,N,O,Z,X",26.263
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",68.6062,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","A,K",3979.353
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",68.7105833333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E,L",5.863
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",68.7647166666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","H,L",3.154
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",68.8107833333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","G,K",2.639
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",68.8673,"Which shift(s) start at the same time as F?","starts","12","FALSE","D,L",3.297
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",68.9083333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,M",2.365
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",69.08075,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",10.245
"ZCJ4R","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",69.2252833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",8.581
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.784933333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",10.661
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.937733333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",9.081
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.33175,"Which shift(s) begin when C ends?","meets","3","FALSE","A,U,B",23.562
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.50916666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","",10.564
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.7328,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",13.329
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.13295,"Which shift(s) are six hours long?","duration","6","FALSE","C,H",19.197
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.66466666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","L,O",31.816
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.75083333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,O",5.081
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.9593,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",12.427
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.07316666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",6.745
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.2194,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.692
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.31531666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.668
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.55455,"Which 2 shifts end when Z begins?","meets","13","FALSE","D,N",14.267
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.69618333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",8.397
"3U4NM","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.98681666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,F",17.354
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.52315,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",10.495
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.6371,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",6.756
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.925116666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",17.201
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.202,"Which shift(s) end at 4 pm?","endtime","4","FALSE","X,U",16.534
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.40623333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",12.178
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.56246666666667,"Which shift(s) are six hours long?","duration","6","FALSE","E",6.806
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.90485,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",20.465
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.33683333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",25.837
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.58196666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",14.626
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.07361666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",28.818
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.21418333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.356
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.28181666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.983
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.56731666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","K,X",17.057
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.01825,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",26.975
"FRXBA","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.29683333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","G",16.641
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.157,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",22.858
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.70111666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",32.539
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.37363333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",40.231
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.554,"Which shift(s) end at 4 pm?","endtime","4","FALSE","A",10.718
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.65036666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","K",5.674
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.16791666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",25.737
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.35391666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","G,J",11.056
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.40888333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,L",3.183
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.4834,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","N",4.369
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.52256666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","G",2.248
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.62551666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","E",6.075
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.68696666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","J",3.579
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.78168333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,I",5.575
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.83706666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",3.22
"1XYPS","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.89853333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","J",3.578
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.90896666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",16.197
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.00535,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",5.689
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.8255,"Which shift(s) begin when C ends?","meets","3","FALSE","O",109.116
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.31606666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",28.989
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.12496666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",48.436
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.9555,"Which shift(s) are six hours long?","duration","6","FALSE","A",45.04
"XSV5N","SGC4A","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.75783333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",48.047
