"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.2235,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",21.769,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.53013333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",18.289,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.74013333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",12.496,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.32051666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1.16666666666667,0,1,2,0,"O,F,U",34.726,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.65508333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",79.952,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.9173,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",9.284,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.2101,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",17.46,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.77703333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",33.917,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.1812,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",0,0,0,0,1,"",24.146,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.52981666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",20.814,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.70483333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",10.402,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.79288333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",5.182,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.12538333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",19.847,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.59373333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",0,0,0,0,1,"",27.97,"11111"
"C7R9T","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",7.09038333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",29.705,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.994783333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE",1,1,0,0,0,"F",28.171,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.1061,"Which shift(s) start at the same time as D?","starts","2","TRUE",1,1,0,0,0,"K",6.576,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.40893333333333,"Which shift(s) begin when C ends?","meets","3","TRUE",1,1,0,0,0,"F",18.071,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.54686666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE",1,1,0,0,0,"H",8.098,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.8581,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",18.587,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.23426666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",16.734,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.57378333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE",1,2,0,0,0,"O,X",20.283,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.10423333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE",1,1,0,0,0,"G",31.729,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.59231666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",29.182,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.79653333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE",1,1,0,0,0,"E",12.105,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.92076666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE",1,2,0,0,0,"L,M",7.36,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.01221666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE",1,1,0,0,0,"G",5.392,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.1708,"Which 2 shifts end when Z begins?","meets","13","TRUE",0.5,2,1,0,0,"E,F",9.422,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.27495,"Which shift(s) end at 3pm?","endtime","14","TRUE",1,1,0,0,0,"X",6.156,"11111"
"CW083","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.40513333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",7.72,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.897983333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",27.338,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.19706666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",17.824,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.54325,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",20.622,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.06298333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",91.063,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.10663333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",62.301,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.3278,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",9.418,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.73153333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",24.106,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.52308333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.5,0,1,6,0,"D,E,H,I,J,N,Z",47.37,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.8947,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",22.173,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.45623333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",33.572,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.57228333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",6.85,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.65641666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",0,0,0,0,1,"",4.931,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.14656666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",29.294,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",7.41163333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",15.779,"11111"
"5HHA7","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.0187,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",36.204,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.21353333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",12.761,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.34261666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",7.628,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.173,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,1,0,"B",49.545,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.31191666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",8.07,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.60103333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",17.229,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.91361666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",13.76,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.17315,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",14.638,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.52371666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"J",20.933,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.86325,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",20.263,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.73195,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",51.938,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.90988333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",10.558,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.18873333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",16.122,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.59498333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",24.094,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.8644,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",76.04,"11111"
"545HR","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",7.50108333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",37.8,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.560533333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",10.817,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.702783333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",8.442,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.164,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",27.583,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.32051666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",9.3,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.66838333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",80.788,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.86161666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",7.917,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.06545,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",12.122,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.39625,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",19.762,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.54556666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",8.873,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.7801,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"J",13.977,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.87623333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",5.684,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.93716666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",3.564,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.57796666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",38.362,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.8497,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",16.21,"11111"
"OURVT","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.11276666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",15.7,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.89145,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",10.61,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.01741666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",6.959,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.35928333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",20.03,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.03691666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",40.068,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.81288333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",45.909,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.04521666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",5.488,"11111"
"5PM5X","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.28528333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",13.836,"11111"
