"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.7328,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",13.329,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.13295,"Which shift(s) are six hours long?","duration","6","FALSE",-0.166666666666667,0,0,2,0,"C,H",19.197,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.66466666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",0.416666666666667,1,0,1,0,"L,O",31.816,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.75083333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.08333333333333,0,1,1,0,"E,O",5.081,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.9593,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",12.427,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.07316666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"B",6.745,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.2194,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",8.692,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.31531666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",5.668,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.55455,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"D,N",14.267,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.69618333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"O",8.397,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.98681666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.583333333333333,0,1,1,0,"B,F",17.354,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.52315,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",10.495,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.6371,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",6.756,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.925116666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",17.201,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.202,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1.08333333333333,0,1,1,0,"X,U",16.534,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.40623333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",12.178,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.56246666666667,"Which shift(s) are six hours long?","duration","6","FALSE",0,1,1,0,0,"E",6.806,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.90485,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.583333333333333,0,1,1,0,"F,Z",20.465,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.33683333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",25.837,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.58196666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",14.626,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.07361666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",28.818,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.21418333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",8.356,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.28181666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",3.983,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.56731666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.583333333333333,0,1,1,0,"K,X",17.057,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.01825,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",26.975,"11111"
"FRXBA","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.29683333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"G",16.641,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.157,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",22.858,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.70111666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",32.539,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.37363333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",40.231,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.554,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"A",10.718,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.65036666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"K",5.674,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.16791666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",25.737,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.35391666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"G,J",11.056,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.40888333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"I,L",3.183,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.4834,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"N",4.369,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.52256666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"G",2.248,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.62551666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"E",6.075,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.68696666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"J",3.579,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.78168333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,1,1,1,0,"F,I",5.575,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.83706666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"O",3.22,"11111"
"1XYPS","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.89853333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"J",3.578,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.90896666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",16.197,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.00535,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",5.689,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.8255,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,1,0,"O",109.116,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.31606666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",28.989,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.12496666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",48.436,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.9555,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"A",45.04,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.75783333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",48.047,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",7.48136666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",43.318,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.85896666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",22.554,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.29936666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"J",26.25,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.59676666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.5,0,1,0,0,"F",17.748,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.74708333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",0,0,0,0,1,"",8.934,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",9.96996666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"H,L",73.283,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",10.10855,"Which shift(s) end at 3pm?","endtime","14","FALSE",0,0,0,0,1,"",7.988,"11111"
"XSV5N","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",10.46555,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.166666666666667,0,0,2,0,"G,M",21.325,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.81755,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",21.52,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",9.16781666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",20.892,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",9.73268333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",0,0,0,0,1,"",33.754,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",10.0600166666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",19.529,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",11.1212,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",63.543,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",11.3818,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",12.908,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",11.90315,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",31.151,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",13.0820833333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",70.608,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",13.5231,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",26.103,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",13.6484166666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"B",7.381,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",13.8056166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",9.309,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",13.96,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",9.135,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",14.7392833333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",46.624,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",15.2200333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",28.719,"11111"
"ACA5L","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",15.8935166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.5,0,1,0,0,"F",40.271,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.57005,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",24.39,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.84583333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",16.451,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.81885,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,1,1,11,0,"A,X,O,I,J,H,F,K,D,U,E,G,B,Z",58.284,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.25505,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"K",26.011,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.43988333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.25,0,0,3,0,"H,F,E",70.976,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.84005,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,1,1,1,0,"E,H",14.229,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.57,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",43.698,"11111"
"0FFJ5","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",8.10898333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.66666666666667,0,1,8,0,"D,E,H,I,J,L,N,O,Z",92.239,"11111"
