"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"57Y8A","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",3.53506666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",5.597
"57Y8A","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",3.65638333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.232
"57Y8A","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",4.34941666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","B,X",41.534
"57Y8A","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",4.75836666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",24.489
"57Y8A","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",4.88436666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","",7.514
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.02706666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",46.476
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.13428333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",6.374
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.56748333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",25.927
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.42288333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",51.277
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.91301666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",29.182
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",4.15703333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.322
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",4.30773333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",9.004
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",4.6828,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",22.322
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",5.23898333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","B",33.239
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",5.63855,"Which shift(s) end at the same time as F?","ends","10","FALSE","O",23.924
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",5.81213333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.361
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",5.88585,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",4.353
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",6.46803333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",34.855
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.18618333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","",43.037
"W8HY1","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",8.4935,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",78.392
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.82548333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",32.997
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.99573333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.165
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",5.2162,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",133.19
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",6.53878333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",79.214
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",7.38671666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",50.586
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",7.86338333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.973
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",8.27951666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",24.931
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",8.5067,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,I,J",13.479
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",8.8074,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",17.918
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",9.28965,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z,X",28.897
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",9.50128333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.563
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",9.71701666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",12.189
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",10.6540666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",48.06
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",11.62865,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",58.345
"KG1XD","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",12.0938,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",27.65
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.75658333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",21.078
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.09275,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",20.106
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.41386666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",19.173
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",4.41463333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",59.969
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",5.24093333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",49.508
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",5.4203,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.054
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",5.83856666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",25.034
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",6.45408333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",36.868
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",6.7378,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.96
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",6.87471666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",8.152
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.06805,"Which shift(s) start at 12pm?","starttime","11","FALSE","K,X",11.539
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.17633333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.437
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",7.32463333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",8.837
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.45415,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.709
"X6HV7","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.69996666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",14.687
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.1969,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",9.965
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",3.80288333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",36.301
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",4.50643333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",42.152
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",4.76406666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",15.118
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",5.54111666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",46.563
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",5.72866666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.146
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",6.65771666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,O",55.686
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.25568333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","K",35.817
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",7.5587,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",18.118
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.6924,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",7.96
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.774,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",4.837
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",7.88066666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",6.338
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_nondiscriminant","1","1","3","1","1",600,600,"triangular",8.1308,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",14.943
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",8.23215,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",6.023
"KGOFH","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_test","1","1","3","1","1",600,600,"triangular",8.67138333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",26.294
"0B9KO","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.45723333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",50.665
"0B9KO","SGC4D","summer22","prolific","asynch","11311112","TRI-equilateral","item_scaffold","1","1","3","1","1",600,600,"triangular",2.83295,"Which shift(s) start at the same time as D?","starts","2","FALSE","X",22.446
